MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolQC,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,TotalSF,HouseAge,RemodAge,TotalBath,TotalRooms,GarageAge,HasPool,HasFence,HasMisc,SF_Qual,LivArea_Bedroom,beforeCrisis,inCrisis,afterCrisis,Season,Neighborhood_MeanPrice,Cluster,SalePrice
1.4085078507447581,3,-0.8515084810027352,-0.20564750794230885,1,1,3,3,0,4,0,20,2,2,4,2,-0.05965277367255829,-0.5074045507303273,0.288197815753968,-0.20295442908955796,1,0,9,10,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,1,0.6975500318073394,1,2.184602765032198,-0.02985780765011099,-0.29209188628066857,1,-1.2011330122178492,1,4,-0.5432377782466071,-0.862256942297669,-1.3397266176491627,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,-0.7706016492448865,-0.9256278821563053,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.24079701598957232,2,-1.0059081659702702,-0.9692659934569575,0.2714544659116338,0.2645184056333281,2,0.7521082513280577,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,1.677463809695616,8,4,-0.8785598160182339,-0.21502801775902,0.30860270291860253,-0.2675382450400507,-1.0476681330330304,0.19046541414285298,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.5056149010613902,-1.0385527911304673,1,0,1,1,0.0,1.6147489978676888,11.870606902224587
0.16128125554009892,2,-0.5706950051296756,-1.3416787687862337,1,2,1,0,0,4,0,18,2,2,0,0,-0.7723078361951271,-0.5074045507303273,-1.2967032721796568,0.7542693566819366,1,0,12,12,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,0,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,4,0.33199931662496346,5,-0.36284682030231424,0.4238202396726978,-0.5958016008291697,1,0.8867040364494319,1,4,-0.8074152099796238,1.1264130220323196,0.2090502752339695,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.23727212954648244,3,-1.0059081659702702,-0.8900498818864724,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,1.852988170712175,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.28944329281331843,0.9172326210664546,8,0,-0.15181529714107092,1.3345965981514816,-0.6966180952063514,-1.5093757996447439,-0.13861839116927588,0.3747487194334852,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.4208879256952558,0.2564621543702117,1,0,1,2,0.0,-1.1398923064684123,11.979391594635791
1.4085078507447581,3,0.48941499801558896,-2.215685870964936,1,1,3,1,0,4,0,4,2,2,0,2,-0.05965277367255829,-0.5074045507303273,0.8164981783985096,0.6106857888162124,1,0,13,14,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,0.5564890377422218,2,0.9031639419176272,5,-0.36284682030231424,0.02259195057149784,0.5676402287489344,1,0.8867040364494319,1,4,0.5029335207674568,-0.862256942297669,-0.2980092558242232,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24546379450398945,3,0.30840035209487454,-0.19108419155866238,0.2714544659116338,0.2645184056333281,2,1.2675535898985493,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.7644908427273454,0.1570014324372932,8,4,0.20274382305207125,-0.8085012749162334,-0.6008827810992129,-0.2675382450400507,-0.5931432621011531,-0.3368919815954944,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.15244338339654045,-0.5580842948083375,1,1,0,0,0.0,0.23742834569963814,12.06105265381003
-1.1196366687027537,3,0.8870499294148532,0.46248821975910426,1,1,0,3,0,0,0,5,2,2,0,2,2.078312413895148,-0.5074045507303273,1.0146108143902126,0.8499917352590861,3,0,12,13,3,1.260763732033547,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,1.4114507825890215,2,0.9213756233564189,5,-0.36284682030231424,0.38392184433787574,1.3502768008546873,1,0.8867040364494319,1,4,1.301939996893029,-0.862256942297669,0.4975955549510179,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.24720420313630118,0,1.6227088701600194,1.0717138223002476,0.2714544659116338,0.2645184056333281,2,1.1991928319094107,0.6964240461068975,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.28944329281331843,-0.6032297561918681,8,4,0.987648963068714,-1.039296430477372,-0.8880887234206284,0.9742993095646425,0.31590647976260133,-0.8060860532536364,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.425288808161569,0.3895416331987327,1,1,0,2,0.0,-0.4512319803843871,12.560247968016562
0.4197567014295451,3,-0.41400645168732547,1.2491145694541885,1,1,1,3,0,1,0,15,2,2,0,5,0.6530022888500104,-0.5074045507303273,0.8825357237290773,0.6585469781047871,1,0,12,13,1,0.5191344711727115,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.7821078806630368,0.34336228569773364,1,-0.15721448788420866,1,4,0.261987105789,1.1134351564358551,0.8006969449432586,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,1.234732034375996,1.3866992343470974,-0.20065623116636214,-0.7706016492448865,0.354963136583908,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.24604451104463954,0,0.30840035209487454,0.0652032282282013,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.9649424400182457,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.07931859466518831,1.677463809695616,8,4,0.7226506334292123,-0.8085012749162334,-0.5530151240456437,0.35338053226229593,0.7704313506944785,-0.3368919815954944,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.7711445352298862,0.9413894651510359,1,0,1,2,0.0,0.23742834569963814,12.30592250537653
1.8208222239222618,3,-0.7364869095323111,-1.109929552754648,1,1,0,3,0,1,0,22,2,2,4,5,0.6530022888500104,-0.5074045507303273,0.4202729064151034,-0.011509671935259046,1,0,6,6,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,1,0.6359829569391149,-0.00944762257130428,0.5564890377422218,2,0.838900282819141,3,2.409148214440022,-0.22763491303923947,0.3316811428304836,1,-0.15721448788420866,1,4,0.24891329592423178,1.2155157396854326,1.1980650225527163,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,-1.0548149865118857,0.6287376281537231,0.6840297689392858,1,0.24196723479416438,0,0.30840035209487454,0.48924241369373933,0.2714544659116338,0.2645184056333281,2,1.1377044794725786,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.026967067770332,-0.6032297561918681,8,4,0.9739213201077,-0.44582317332015853,-0.02647089645638211,0.9742993095646425,-0.13861839116927588,0.0351576123828044,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.9240454310716454,0.7125842691921656,1,1,0,0,0.0,-0.4512319803843871,12.242891437918386
0.4197567014295451,1,0.6822535744679489,0.27121959923985967,1,1,3,3,0,4,0,21,2,2,0,5,0.6530022888500104,0.390642969232578,1.179704677716632,1.0892976817019597,1,0,12,13,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.6149900052315045,-0.40656708637971894,1,0.8867040364494319,1,4,-0.7132798127498292,1.2110772423962735,0.6660954644213066,-0.8185615239647445,-0.25095677765599966,2.6005154445158363,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.24865056582931402,0,0.30840035209487454,0.4939021849625914,0.2714544659116338,0.2645184056333281,2,0.9768196167979117,1.0841893561011002,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.6582051802918252,-0.6032297561918681,6,5,0.2682274296333903,-1.2041501130210424,-1.1274270086884746,0.9742993095646425,0.31590647976260133,-1.893377718073339,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.4946144234862359,0.46725287610737215,1,1,0,2,0.0,0.23742834569963814,12.336556900342153
1.8208222239222618,1,-2.1551897192991074,-1.0932719038813392,1,1,1,3,0,2,0,21,2,2,4,5,0.6530022888500104,-0.5074045507303273,1.0806483597207803,0.9457141138362355,1,0,8,8,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,2,0.42297999300099576,5,-0.36284682030231424,0.06525268750116586,-1.1611689156040716,1,0.8867040364494319,1,4,-2.1509172874681157,1.065884090925225,-0.7894727843112608,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,1.234732034375996,-1.0447162652750313,-0.20065623116636214,0.7441008507880502,-1.565923391526412,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.2477831810043852,3,0.30840035209487454,0.03724460061508889,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.8275216289507669,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-1.1856042571007086,-0.6032297561918681,8,4,-1.2343834629675365,-1.10523790349484,-0.9838240375277668,0.35338053226229593,-1.5021930039649076,-1.0521340524368985,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.4198707295090599,-0.7847515148956759,1,1,0,1,0.0,1.6147489978676888,11.910365121788654
-1.1196366687027537,3,-0.31391331991624066,-0.1868106636045659,1,1,3,1,0,4,0,22,2,2,0,2,1.3656573513725794,0.390642969232578,1.179704677716632,1.0892976817019597,1,0,8,8,1,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,1.4114507825890215,2,0.8831981466866318,5,-0.36284682030231424,0.28830444174070247,0.8666774861505355,1,0.8867040364494319,1,4,0.7977332096939821,-0.862256942297669,-0.004464637935385094,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24865056582931402,2,0.30840035209487454,0.4426447010052187,0.2714544659116338,0.2645184056333281,2,0.9660241353062745,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.3957289552488388,-0.6032297561918681,6,5,0.5074158421651861,-1.2041501130210424,-1.1274270086884746,0.9742993095646425,-0.13861839116927588,-1.893377718073339,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.9020551478781571,-0.42270575578800623,1,1,0,0,0.0,0.23742834569963814,12.879019669789754
1.4085078507447581,3,-0.26509084752055156,-0.3155857839204692,1,1,0,3,0,0,0,16,2,2,4,2,-0.05965277367255829,-0.5074045507303273,1.1136671323860643,1.041436492413385,1,0,12,13,3,1.3271594601329497,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,1.4114507825890215,0,-0.3944172446640137,5,-0.36284682030231424,0.8440982115782298,0.733512457463885,1,0.8867040364494319,1,4,0.6698815611903793,-0.862256942297669,-0.13177197480235842,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24807245339914377,2,0.30840035209487454,-0.05595082476195244,0.2714544659116338,0.2645184056333281,2,1.0871740120651814,0.4821280470657795,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.07931859466518831,-0.6032297561918681,8,4,0.37528396642137113,-1.1382086400035742,-1.0795593516349054,-0.2675382450400507,-0.5931432621011531,-1.2267078860718563,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.25744036098650974,-0.4814174824122108,1,1,0,2,0.0,0.23742834569963814,12.179220327453931
1.4085078507447581,4,-1.7540868126795,-1.3743306637185029,1,1,3,3,0,4,0,5,2,2,4,2,-0.05965277367255829,-0.5074045507303273,1.0806483597207803,0.9457141138362355,1,0,12,13,1,1.116331558749292,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,2.0746106324781213,2,0.7811882703127264,5,-0.36284682030231424,-0.3210116441303807,-0.4673090292894192,1,0.8867040364494319,1,4,-0.8074152099796238,-0.862256942297669,-1.6027793485909878,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-2.260424015086096,-0.20065623116636214,0.7441008507880502,-2.2062189008965185,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.2477831810043852,2,0.30840035209487454,-0.2423416755160351,0.2714544659116338,0.2645184056333281,2,0.9899026764029246,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,0.1570014324372932,8,4,-1.151637473357274,-1.072267166986106,-0.9359563804741976,-0.2675382450400507,-2.411242745828662,-0.9167240671296983,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.671818679316906,-2.1520316836646693,1,1,0,1,0.0,1.6147489978676888,11.856522261533737
0.4197567014295451,3,-1.3638143081605678,2.126215975473381,1,1,0,3,0,4,1,23,2,2,0,5,0.6530022888500104,-0.5074045507303273,0.5853667697415227,0.27565746379618933,3,0,8,8,1,1.3785437482960163,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,2.0746106324781213,2,0.890217919530713,5,-0.36284682030231424,-0.06355419144601397,0.3784057142994838,1,0.8867040364494319,1,4,0.3722167953876379,1.3232206551768184,1.7779622675722335,1.0903239499210398,-0.25095677765599966,0.7865641354075178,1.234732034375996,1.3866992343470974,-0.20065623116636214,0.7441008507880502,1.6355541553241213,0.22383285924021606,2.181932701092794,1.2379038735109575,1,0.24342669663475622,2,0.30840035209487454,0.7268907484051947,0.2714544659116338,0.2645184056333281,2,1.2835077628105171,0.46582805421305784,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.8168423696222018,-1.3634609448210295,8,4,1.3874353594514095,-0.643647592372563,-0.3615444958313668,1.5952180868669892,1.679481092558233,-0.13941622125215386,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.175666467198055,1.3920813090976125,1,1,0,1,0.0,0.9260886717836634,12.721888795877375
-0.5574022448701587,3,-0.31391331991624066,-0.9826405197060913,1,1,3,3,0,0,2,17,2,2,0,2,-0.7723078361951271,0.390642969232578,-1.659909771497779,-0.7772887005524547,1,0,8,8,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,0,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.7245723658143232,0.058342399736832654,1,0.8867040364494319,1,4,-0.07377879674031469,-0.862256942297669,-0.8722662962269979,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,-0.7706016492448865,-1.565923391526412,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.23727212954648244,3,-1.0059081659702702,-0.6803601747881294,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,2.239055464516939,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,2.1332527302058524,-1.3634609448210295,8,0,-0.3933148525279607,1.5983624902213542,0.6915439593471564,-1.5093757996447439,-1.5021930039649076,0.32977785040598806,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.56785581834903,-0.8229381297791801,1,0,0,3,0.0,-1.1398923064684123,11.59433032142082
0.16128125554009892,4,-0.793205369545785,-0.7361547891829083,1,1,3,3,0,0,0,3,2,2,0,0,-0.7723078361951271,0.390642969232578,-1.1646281815185213,-1.6387901077468,1,0,13,14,2,-0.792747737983313,-0.6749279740310552,-3.434042885182706,0,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.6464376870619191,-0.28274697198686854,1,-1.2011330122178492,1,4,-0.09126183322494685,1.0187146538696992,0.24762713694933006,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,1.234732034375996,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.9256278821563053,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.24517321810138668,3,0.30840035209487454,0.4845826424248873,0.2714544659116338,0.2645184056333281,2,0.8805937091064392,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,2,1,-0.8168423696222018,0.9172326210664546,8,4,0.05460390522743896,1.2027136521165454,1.6967647574721105,-0.8884570223423972,-0.5931432621011531,-0.25005423512821573,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-0.2952716968285006,0.27425442633833497,1,0,1,1,0.0,0.23742834569963814,11.860062063178267
-1.1196366687027537,3,-0.6247958543246604,0.8667774330922904,1,1,0,3,0,4,0,23,2,2,0,2,-0.05965277367255829,0.390642969232578,0.519329224410955,0.13207389593046515,1,0,6,6,1,0.8463315814144304,-0.6749279740310552,-0.19407277102839007,1,0.6359829569391149,3.4330298518477442,-0.6485118625511279,2,0.8953880203341782,3,1.6131644460770955,-0.5837257271391927,0.14945531410138296,1,-0.15721448788420866,1,4,0.10685542220178446,-0.862256942297669,-0.6924011037972231,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,0.7441008507880502,-0.9256278821563053,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.24284335241700974,3,0.30840035209487454,0.36808836070358564,0.2714544659116338,0.2645184056333281,2,0.9226173858010998,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.28944329281331843,-1.3634609448210295,8,4,-0.24224100037329682,-0.5777061193550949,-0.21794152467065905,0.9742993095646425,-1.0476681330330304,-0.07548040149325771,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.11835474614063046,-0.7399800078976525,1,1,0,2,0.0,-1.1398923064684123,12.07824495582233
-0.5574022448701587,4,-0.8515084810027352,-0.7751527645069636,1,1,3,3,0,4,0,3,2,2,0,2,-0.7723078361951271,1.2886904891954833,-1.659909771497779,-1.6387901077468,1,0,13,15,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,3,0.7398002602078406,5,-0.36284682030231424,-3.0075476383611095,-1.009314058329821,1,-0.15721448788420866,1,4,-1.8035163707351314,-0.862256942297669,-2.594639739208565,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,-0.7706016492448865,-1.565923391526412,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.22325634559255125,3,-1.0059081659702702,-1.2441924983192294,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,2.3181189469271146,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.07931859466518831,-1.3634609448210295,8,4,-2.181430619124787,1.5983624902213542,1.553161786311403,-1.5093757996447439,-1.5021930039649076,0.809649541224588,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-1.656189744136395,-1.6174728585861085,1,1,0,2,0.0,1.6147489978676888,11.39640288460621
